1004905,21.1,62.799999,15:23:22 (GMT),0.0,0.0,0.0,No Fix,0
1007905,21.1,62.700001,15:23:25 (GMT),0.0,0.0,0.0,No Fix,0
1010905,21.1,62.700001,15:23:28 (GMT),0.0,0.0,0.0,No Fix,0
1013905,21.1,62.799999,15:23:31 (GMT),0.0,0.0,0.0,No Fix,0
1016905,21.1,62.700001,15:23:34 (GMT),0.0,0.0,0.0,No Fix,0
1019905,21.1,62.700001,15:23:37 (GMT),0.0,0.0,0.0,No Fix,0
1022905,21.1,62.599998,15:23:40 (GMT),0.0,0.0,0.0,No Fix,0
1025905,21.1,62.700001,15:23:43 (GMT),0.0,0.0,0.0,No Fix,0
1028905,21.1,62.700001,15:23:46 (GMT),0.0,0.0,0.0,No Fix,0
1031905,21.200001,62.799999,15:23:49 (GMT),0.0,0.0,0.0,No Fix,0
1034905,21.1,62.700001,15:23:52 (GMT),0.0,0.0,0.0,No Fix,0
1037905,21.200001,62.700001,15:23:55 (GMT),0.0,0.0,0.0,No Fix,0
1040905,21.200001,62.700001,15:23:58 (GMT),0.0,0.0,0.0,No Fix,0
1043905,21.200001,62.700001,15:24:1 (GMT),0.0,0.0,0.0,No Fix,0
1046905,21.200001,62.700001,15:24:4 (GMT),0.0,0.0,0.0,No Fix,0
1049905,21.200001,62.700001,15:24:7 (GMT),0.0,0.0,0.0,No Fix,0
1052905,21.200001,62.700001,15:24:10 (GMT),0.0,0.0,0.0,No Fix,0
1055905,21.200001,62.700001,15:24:13 (GMT),0.0,0.0,0.0,No Fix,0
1058905,21.200001,62.700001,15:24:16 (GMT),0.0,0.0,0.0,No Fix,0
1061905,21.200001,62.700001,15:24:19 (GMT),0.0,0.0,0.0,No Fix,0
1064905,21.200001,62.700001,15:24:22 (GMT),0.0,0.0,0.0,No Fix,0
1067905,21.200001,62.700001,15:24:25 (GMT),0.0,0.0,0.0,No Fix,0
1070905,21.200001,62.599998,15:24:28 (GMT),0.0,0.0,0.0,No Fix,0
1073905,21.200001,62.700001,15:24:31 (GMT),0.0,0.0,0.0,No Fix,0
1076905,21.200001,62.599998,15:24:34 (GMT),0.0,0.0,0.0,No Fix,0
1079905,21.200001,62.700001,15:24:37 (GMT),0.0,0.0,0.0,No Fix,0
1082905,21.200001,62.700001,15:24:40 (GMT),0.0,0.0,0.0,No Fix,0
1085905,21.200001,62.700001,15:24:43 (GMT),0.0,0.0,0.0,No Fix,0
1088905,21.200001,62.700001,15:24:46 (GMT),0.0,0.0,0.0,No Fix,0
1091905,21.200001,62.700001,15:24:49 (GMT),0.0,0.0,0.0,No Fix,0
1094905,21.200001,62.700001,15:24:52 (GMT),0.0,0.0,0.0,No Fix,0
1097905,21.200001,62.700001,15:24:55 (GMT),0.0,0.0,0.0,No Fix,0
1100905,21.200001,62.700001,15:24:58 (GMT),0.0,0.0,0.0,No Fix,0
1103905,21.200001,62.799999,15:25:1 (GMT),0.0,0.0,0.0,No Fix,0
1106905,21.200001,62.700001,15:25:4 (GMT),0.0,0.0,0.0,No Fix,0
1109905,21.200001,62.700001,15:25:7 (GMT),0.0,0.0,0.0,No Fix,0
1112905,21.200001,62.599998,15:25:10 (GMT),0.0,0.0,0.0,No Fix,0
1115905,21.200001,62.599998,15:25:13 (GMT),0.0,0.0,0.0,No Fix,0
1118905,21.200001,62.599998,15:25:16 (GMT),0.0,0.0,0.0,No Fix,0
1121905,21.200001,62.599998,15:25:19 (GMT),0.0,0.0,0.0,No Fix,0
1124905,21.200001,62.5,15:25:22 (GMT),0.0,0.0,0.0,No Fix,0
1127905,21.200001,62.5,15:25:25 (GMT),0.0,0.0,0.0,No Fix,0
1130905,21.200001,62.5,15:25:28 (GMT),0.0,0.0,0.0,No Fix,0
1133905,21.200001,62.5,15:25:31 (GMT),0.0,0.0,0.0,No Fix,0
1136905,21.200001,62.5,15:25:34 (GMT),0.0,0.0,0.0,No Fix,0
1139905,21.200001,62.5,15:25:37 (GMT),0.0,0.0,0.0,No Fix,0
1142905,21.200001,62.5,15:25:40 (GMT),0.0,0.0,0.0,No Fix,0
1145905,21.200001,62.5,15:25:43 (GMT),0.0,0.0,0.0,No Fix,0
1148905,21.200001,62.5,15:25:46 (GMT),0.0,0.0,0.0,No Fix,0
1151905,21.200001,62.400002,15:25:49 (GMT),0.0,0.0,0.0,No Fix,0
1154905,21.200001,62.400002,15:25:52 (GMT),0.0,0.0,0.0,No Fix,0
1157905,21.200001,62.5,15:25:55 (GMT),0.0,0.0,0.0,No Fix,0
1160905,21.200001,62.5,15:25:58 (GMT),0.0,0.0,0.0,No Fix,0
1163905,21.200001,62.400002,15:26:1 (GMT),0.0,0.0,0.0,No Fix,0
1166905,21.200001,62.400002,15:26:4 (GMT),0.0,0.0,0.0,No Fix,0
1169905,21.200001,62.400002,15:26:7 (GMT),0.0,0.0,0.0,No Fix,0
1172905,21.200001,62.400002,15:26:10 (GMT),0.0,0.0,0.0,No Fix,0
1175905,21.200001,62.400002,15:26:13 (GMT),0.0,0.0,0.0,No Fix,0
1178905,21.200001,62.400002,15:26:16 (GMT),0.0,0.0,0.0,No Fix,0
1181905,21.200001,62.5,15:26:19 (GMT),0.0,0.0,0.0,No Fix,0
1184905,21.200001,62.5,15:26:22 (GMT),0.0,0.0,0.0,No Fix,0
1187905,21.200001,62.5,15:26:25 (GMT),0.0,0.0,0.0,No Fix,0
1190905,21.200001,62.5,15:26:28 (GMT),0.0,0.0,0.0,No Fix,0
1193905,21.200001,62.5,15:26:31 (GMT),0.0,0.0,0.0,No Fix,0
1196905,21.200001,62.5,15:26:34 (GMT),0.0,0.0,0.0,No Fix,0
1199905,21.200001,62.5,15:26:37 (GMT),0.0,0.0,0.0,No Fix,0
1202905,21.200001,62.5,15:26:40 (GMT),0.0,0.0,0.0,No Fix,0
1205905,21.200001,62.5,15:26:43 (GMT),0.0,0.0,0.0,No Fix,0
1208905,21.200001,62.5,15:26:46 (GMT),0.0,0.0,0.0,No Fix,0
1211905,21.200001,62.400002,15:26:49 (GMT),0.0,0.0,0.0,No Fix,0
1214905,21.200001,62.400002,15:26:52 (GMT),0.0,0.0,0.0,No Fix,0
1217905,21.200001,62.400002,15:26:55 (GMT),0.0,0.0,0.0,No Fix,0
1220905,21.200001,62.299999,15:26:58 (GMT),0.0,0.0,0.0,No Fix,0
1223905,21.200001,62.299999,15:27:1 (GMT),0.0,0.0,0.0,No Fix,0
1226905,21.200001,62.299999,15:27:4 (GMT),0.0,0.0,0.0,No Fix,0
1229905,21.200001,62.299999,15:27:7 (GMT),0.0,0.0,0.0,No Fix,0
1232905,21.200001,62.299999,15:27:10 (GMT),0.0,0.0,0.0,No Fix,0
1235905,21.200001,62.299999,15:27:13 (GMT),0.0,0.0,0.0,No Fix,0
1238905,21.200001,62.299999,15:27:16 (GMT),0.0,0.0,0.0,No Fix,0
1241905,21.200001,62.299999,15:27:19 (GMT),0.0,0.0,0.0,No Fix,0
1244905,21.200001,62.299999,15:27:22 (GMT),0.0,0.0,0.0,No Fix,0
1247905,21.200001,62.299999,15:27:25 (GMT),0.0,0.0,0.0,No Fix,0
1250905,21.200001,62.299999,15:27:28 (GMT),0.0,0.0,0.0,No Fix,0
1253905,21.200001,62.299999,15:27:31 (GMT),0.0,0.0,0.0,No Fix,0
1256905,21.200001,62.299999,15:27:34 (GMT),0.0,0.0,0.0,No Fix,0
1259905,21.200001,62.299999,15:27:37 (GMT),0.0,0.0,0.0,No Fix,0
1262905,21.200001,62.299999,15:27:40 (GMT),0.0,0.0,0.0,No Fix,0
1265905,21.200001,62.299999,15:27:43 (GMT),0.0,0.0,0.0,No Fix,0
1268905,21.200001,62.299999,15:27:46 (GMT),0.0,0.0,0.0,No Fix,0
1271905,21.200001,62.299999,15:27:49 (GMT),0.0,0.0,0.0,No Fix,0
1274905,21.200001,62.299999,15:27:52 (GMT),0.0,0.0,0.0,No Fix,0
1277905,21.200001,62.299999,15:27:55 (GMT),0.0,0.0,0.0,No Fix,0
1280905,21.200001,62.299999,15:27:58 (GMT),0.0,0.0,0.0,No Fix,0
1283905,21.200001,62.299999,15:28:1 (GMT),0.0,0.0,0.0,No Fix,0
1286905,21.200001,62.299999,15:28:4 (GMT),0.0,0.0,0.0,No Fix,0
1289905,21.200001,62.400002,15:28:7 (GMT),0.0,0.0,0.0,No Fix,0
1292905,21.200001,62.400002,15:28:10 (GMT),0.0,0.0,0.0,No Fix,0
1295905,21.200001,62.5,15:28:13 (GMT),0.0,0.0,0.0,No Fix,0
1298905,21.200001,62.400002,15:28:16 (GMT),0.0,0.0,0.0,No Fix,0
1301905,21.200001,62.400002,15:28:19 (GMT),0.0,0.0,0.0,No Fix,0
1304905,21.200001,62.400002,15:28:22 (GMT),0.0,0.0,0.0,No Fix,0
1307905,21.200001,62.400002,15:28:25 (GMT),0.0,0.0,0.0,No Fix,0
1310905,21.200001,62.400002,15:28:28 (GMT),0.0,0.0,0.0,No Fix,0
1313905,21.200001,62.299999,15:28:31 (GMT),0.0,0.0,0.0,No Fix,0
1316905,21.200001,62.299999,15:28:34 (GMT),0.0,0.0,0.0,No Fix,0
1319905,21.200001,62.299999,15:28:37 (GMT),0.0,0.0,0.0,No Fix,0
1322905,21.200001,62.299999,15:28:40 (GMT),0.0,0.0,0.0,No Fix,0
1325905,21.200001,62.299999,15:28:43 (GMT),0.0,0.0,0.0,No Fix,0
1328905,21.200001,62.299999,15:28:46 (GMT),0.0,0.0,0.0,No Fix,0
1331905,21.200001,62.200001,15:28:49 (GMT),0.0,0.0,0.0,No Fix,0
1334905,21.200001,62.200001,15:28:52 (GMT),0.0,0.0,0.0,No Fix,0
1337905,21.200001,62.200001,15:28:53 (GMT),0.0,0.0,0.0,No Fix,0
1340905,21.200001,62.200001,15:28:53 (GMT),0.0,0.0,0.0,No Fix,0
1343905,21.200001,62.200001,15:28:53 (GMT),0.0,0.0,0.0,No Fix,0
1346905,21.200001,62.200001,23:59:44 (GMT),0.0,0.0,0.0,No Fix,0
1349905,21.200001,62.099998,23:59:47 (GMT),0.0,0.0,0.0,No Fix,0
1352905,21.200001,62.099998,23:59:50 (GMT),0.0,0.0,0.0,No Fix,0
1355905,21.200001,62.099998,23:59:53 (GMT),0.0,0.0,0.0,No Fix,0
1358905,21.200001,62.0,23:59:56 (GMT),0.0,0.0,0.0,No Fix,0
1361905,21.200001,62.0,23:59:59 (GMT),0.0,0.0,0.0,No Fix,0
1364905,21.200001,62.0,0:0:2 (GMT),0.0,0.0,0.0,No Fix,0
1367905,21.200001,62.0,0:0:5 (GMT),0.0,0.0,0.0,No Fix,0
1370905,21.200001,62.0,0:0:8 (GMT),0.0,0.0,0.0,No Fix,0
1373905,21.200001,62.0,0:0:11 (GMT),0.0,0.0,0.0,No Fix,0
1376905,21.200001,62.0,15:29:34 (GMT),0.0,0.0,0.0,No Fix,0
1379905,21.200001,62.0,15:29:37 (GMT),0.0,0.0,0.0,No Fix,0
1382905,21.200001,62.0,15:29:40 (GMT),0.0,0.0,0.0,No Fix,0
1385905,21.200001,62.0,15:29:43 (GMT),0.0,0.0,0.0,No Fix,0
1388905,21.200001,62.0,15:29:46 (GMT),0.0,0.0,0.0,No Fix,0
1391905,21.200001,62.0,15:29:49 (GMT),0.0,0.0,0.0,No Fix,0
1394905,21.200001,62.0,15:29:52 (GMT),0.0,0.0,0.0,No Fix,0
1397905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1400905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1403905,21.200001,61.900002,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1406905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1409905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1412905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1415905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1418905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1421905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1424905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1427905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1430905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1433905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1436905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1439905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1442905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1445905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1448905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1451905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1454905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1457905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1460905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1463905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1466905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1469905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1472905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1475905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1478905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1481905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1484905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1487905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1490905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1493905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1496905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1499905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1502905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1505905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1508905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1511905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1514905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1517905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1520905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1523905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1526905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1529905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1532905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1535905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1538905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1541905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1544905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1547905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1550905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1553905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1556905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1559905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1562905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1565905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1568905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1571905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1574905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1577905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1580905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1583905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1586905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1589905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1592905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1595905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1598905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1601905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1604905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1607905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1610905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1613905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1616905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1619905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1622905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1625905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1628905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1631905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1634905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1637905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1640905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1643905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1646905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1649905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1652905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1655905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1658905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1661905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1664905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1667905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1670905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1673905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1676905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1679905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1682905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1685905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1688905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1691905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1694905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1697905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1700905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1703905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1706905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1709905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1712905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1715905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1718905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1721905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1724905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1727905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1730905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1733905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1736905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1739905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1742905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1745905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1748905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1751905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1754905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1757905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1760905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1763905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1766905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1769905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1772905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1775905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1778905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1781905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1784905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1787905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1790905,21.200001,62.200001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1793905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1796905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1799905,21.200001,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1802905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1805905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1808905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1811905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1814905,21.200001,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1817905,21.299999,62.099998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1820905,21.299999,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1823905,21.299999,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1826905,21.299999,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1829905,21.299999,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1832905,21.299999,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1835905,21.299999,62.0,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1838905,21.299999,61.900002,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1841905,21.299999,61.900002,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1844905,21.299999,61.900002,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1847905,21.299999,61.900002,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1850905,21.299999,61.799999,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1853905,21.299999,61.799999,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1856905,21.299999,61.799999,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1859905,21.299999,61.799999,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1862905,21.299999,61.799999,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1865905,21.299999,61.799999,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1868905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1871905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1874905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1877905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1880905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1883905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1886905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1889905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1892905,21.299999,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1895905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1898905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1901905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1904905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1907905,21.4,61.700001,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1910905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1913905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1916905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1919905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1922905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1925905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1928905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1931905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1934905,21.299999,61.599998,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1937905,21.299999,61.5,15:29:53 (GMT),0.0,0.0,0.0,No Fix,0
1940905,21.299999,61.5,23:59:42 (GMT),0.0,0.0,0.0,No Fix,0
1943905,21.299999,61.5,23:59:45 (GMT),0.0,0.0,0.0,No Fix,0
1946905,21.299999,61.5,23:59:48 (GMT),0.0,0.0,0.0,No Fix,0
1949905,21.299999,61.599998,23:59:51 (GMT),0.0,0.0,0.0,No Fix,0
1952905,21.4,61.700001,23:59:54 (GMT),0.0,0.0,0.0,No Fix,0
1955905,21.299999,61.599998,23:59:57 (GMT),0.0,0.0,0.0,No Fix,0
1958905,21.299999,61.599998,15:39:16 (GMT),0.0,0.0,0.0,No Fix,0
1961905,21.4,61.700001,15:39:19 (GMT),0.0,0.0,0.0,No Fix,0
